PC1,PC2,PC3,PC1 PC2,PC1 PC3,PC2 PC3,PC1,PC2,PC3
1.1694605454040996,-1.059377834,1.3583328430432482,-1.250844778,1.5117179219907706,-1.076604259,1.6274563390014078,-1.132218385,1.258193253874731
1.0872740410908586,-0.113634306,1.1024924581730924,-0.124742789,1.1407582869907809,-0.093731184,1.5130831368009587,-0.121447558,1.0212140422176246
0.9803618983804571,0.8894323819363135,0.4398179696054968,0.8803722092412459,0.41033482715413316,0.2926745211461304,1.3643009952793366,0.9505878476435604,0.40739352296799153
0.9732430354331706,1.2173302216016366,0.7999254612025661,1.1961803730324059,0.740883309,0.7285459270053518,1.3543941722782746,1.3010312405138138,0.7409530175481858
0.9985373385173496,0.6230772176156717,0.3825924511609836,0.6281641464808972,0.36356301121466755,0.1783517105205637,1.3895944824184903,0.6659186726703072,0.3543868084317679
0.9880355474425737,0.37247064890676024,-0.244848609,0.3715622542568645,-0.230223259,-0.068232095,1.3749798752624989,0.39808093301468067,-0.226797776
0.9453686095660802,1.3817880659660755,0.5107965647652639,1.3188930473731102,0.4595450911983524,0.5280662548851098,1.3156032859574833,1.4767968540415721,0.47313940407283445
0.6903475699375292,0.18028530261141057,-1.472773712,0.12565943054850703,-0.967570926,-0.198653105,0.9607083652581262,0.1926813339065273,-1.364197264
0.7240900435018165,0.20499903877459136,-1.686190203,0.14986884631656322,-1.161925073,-0.258617195,1.0076654025960652,0.2190943336395087,-1.561880175
0.6908321820486831,0.5154125118832825,-1.20831397,0.3594963467904293,-0.794385564,-0.465944043,0.961382766,0.550851172,-1.119234136
0.8049125028905703,0.7608419529656935,-1.178040403,0.6183154361764462,-0.902376642,-0.670584711,1.1201403590046717,0.8131558161757694,-1.09119241
0.804190069,0.6269067055830867,-1.440303888,0.5090126607035365,-1.102279739,-0.67554776,1.1191349988408892,0.6700114680288448,-1.334121195
0.8141311200660916,0.553852445,-1.167887365,0.4552557047239804,-0.904845231,-0.483942816,1.1329692629109127,0.5919341526036056,-1.081787878
0.8265331735445741,0.22805893903192048,-1.407114185,0.19031558411232352,-1.106798638,-0.240090762,1.1502283321711044,0.24373978325173032,-1.303378317
0.8304956625903864,0.10956539608186662,-1.417581181,0.091870852,-1.120377281,-0.116203809,1.155742650667076,0.11709887806303572,-1.313073661
0.7554994437205617,0.5208107108172474,-1.326673214,0.39726565439649436,-0.953843436,-0.516943261,1.051375665153547,0.55662054,-1.228867649
1.0268732668709695,-0.820850943,-0.571013719,-0.851036355,-0.558010507,0.3506790765142205,1.4290276094289047,-0.877290896,-0.528917204
0.9362013807358996,0.17405407021820232,-0.769822696,0.16452065298696572,-0.685865525,-0.100247582,1.302845896,0.18602165531923387,-0.713069501
0.8150299845638241,0.6433690227776944,-1.781220041,0.5294204302255766,-1.381561255,-0.857386675,1.134220149681302,0.687605699,-1.649904183
0.8723135998447971,0.6295006366412262,-0.971072131,0.5544160326140426,-0.806126354,-0.457347884,1.2139377452652758,0.6727837522311859,-0.89948234
0.9624181505696496,-0.159513241,-0.895994219,-0.154998505,-0.82063115,0.10693034243571806,1.3393299381240475,-0.17048103,-0.829939354
1.0192405395285378,-0.383345852,0.6269584815755626,-0.394488567,0.6081272393416046,-0.179816095,1.418405677337115,-0.409703892,0.5807375828523651
0.8116728149545915,1.1493130765243493,-0.866773769,0.9418599111307373,-0.669523379,-0.745320589,1.1295482118522575,1.2283373822116006,-0.802873107
0.9105102115948838,0.6740360554088517,-1.162996483,0.6196335333283804,-1.007725407,-0.586489903,1.2670932947751348,0.7203813310129005,-1.077257564
0.8971316287527603,1.0092044107138636,-0.669572485,0.9141180231123298,-0.57165335,-0.505563543,1.2484752579898528,1.0785951446071493,-0.620209979
0.958110719,-0.209359143,-0.589449259,-0.202523113,-0.537453766,0.092328838,1.333335587182202,-0.223754229,-0.545993631
0.9632855255663864,0.14153631463531582,-0.320186914,0.1376543313970863,-0.293519932,-0.033905525,1.3405370031612376,0.15126804850491757,-0.296581958
0.8768682785504914,0.4810440034701739,-1.003086205,0.4258789045345604,-0.83705039,-0.361012362,1.2202761726374756,0.5141195589090847,-0.929136259
0.8415768671982108,0.7510151437148956,-1.289677027,0.6381304187678445,-1.032889206,-0.72465062,1.171163587058345,0.8026533365667139,-1.194598911
0.8559481384498833,0.44433790503576326,-1.168901272,0.3839969531777937,-0.952147582,-0.388588733,1.1911630787812242,0.4748896277588407,-1.082727038
0.8544523250335193,0.2522133069912203,-1.612079099,0.21758191565837548,-1.310850515,-0.304195899,1.1890814600075155,0.26955495382111655,-1.493232721
0.7993287587621887,0.6431751574874842,-1.888058875,0.5190649018643069,-1.43621665,-0.908539481,1.112369853353319,0.6873985038444593,-1.748866599
0.8413825473403542,0.4421364769580237,-1.050746313,0.37559241160363577,-0.841337719,-0.347578761,1.1708931657211692,0.4725368342012183,-0.973282748
0.883645045,-0.041674866,-0.995639101,-0.037180825,-0.837256979,0.03104382,1.2297069232790283,-0.04454034,-0.922238173
0.8141164619249275,0.419180545,-1.427504889,0.3445518750611618,-1.10596944,-0.447690349,1.1329488642024235,0.44800250106845485,-1.322265769
0.8515668894597707,0.2093072017347796,-1.185245046,0.17995747964380387,-0.96051887,-0.185605709,1.1850660013982173,0.22369871665815652,-1.097865909
0.8114368449487218,1.0582965925467531,-0.603876502,0.867019939,-0.466317636,-0.478139407,1.1292198289210196,1.1310627997233922,-0.559357263
0.9818932596698333,-0.513209292,0.14310214587312164,-0.508774988,0.13371785791329205,-0.054946454,1.3664320835383557,-0.548496463,0.1325523088650119
1.4134824336038834,0.8053567534665684,-1.51148395,1.1493324908577962,-2.033166481,-0.910732542,1.967044510972275,0.8607313590228692,-1.40005369
1.4857074267880652,0.19854475311060488,-0.883271106,0.29782330072416846,-1.248838572,-0.131205321,2.0675549757792036,0.2121962651162458,-0.81815422
1.4259635276820763,0.7974506773456064,-1.522610894,1.1480986663958763,-2.06621893,-0.90843064,1.9844135754995516,0.8522816780400718,-1.410360328
1.468148437307858,0.076733123,-1.724765052,0.11374172411313332,-2.409788329,-0.099017471,2.0431193598464334,0.082009129,-1.597611192
1.438784763335657,0.38220040994097093,-1.741124185,0.5552057333016912,-2.383990738,-0.497874527,2.0022559912358093,0.40847969157962216,-1.61276429
1.4808108500907968,0.003789989,-1.568631575,0.005666364,-2.210545846,-0.00444793,2.060740752916625,0.00405058,-1.452988254
1.4490900344886628,0.6360211384965483,-1.345268318,0.9305375080090406,-1.855168109,-0.640146646,2.016597115379756,0.6797525898292871,-1.246091877
1.438310836238429,0.22931953484798445,-2.143056558,0.3330126784443823,-2.933360037,-0.367683122,2.0015964600856226,0.24508705493632088,-1.985065234
1.4814847837344873,0.5147681443028994,-0.653258892,0.769973578,-0.921003989,-0.251591523,2.0616786191702587,0.5501624994393344,-0.605099063
1.4541278604848256,0.6557822304467181,-0.969008466,0.9627847520709247,-1.340939404,-0.47542961,2.0236079049993476,0.700872412,-0.897570814
1.3761619259754079,1.3780759502304123,-1.469339045,1.9147393181243668,-1.92429009,-1.514935641,1.9151081742113578,1.4728295011780685,-1.361015809
1.6118977924953957,-1.10138014,-0.427597286,-1.79242794,-0.655920836,0.3523474976345827,2.2431652701139617,-1.177108679,-0.396073778
1.603961561444412,-0.911205646,-0.217652629,-1.475629477,-0.33222848,0.14838135396466726,2.2321209731665688,-0.973858195,-0.20160675
1.6258257499794668,-1.303067183,-0.4127677,-2.138985147,-0.638643783,0.4024125559780914,2.262547833113521,-1.392663292,-0.382337465
1.675025022421621,-1.120613388,1.0834482600849842,-1.895152093,1.7270641188428657,-0.90837044,2.331015014947837,-1.197664364,1.003573828567023
1.4705746509717157,-0.325211378,-2.162341882,-0.482858377,-3.026149793,0.526125198,2.0464957514848985,-0.347572216,-2.002928798
1.4467855843742552,-0.054371984,-2.336748559,-0.079423006,-3.217326545,0.095057454,2.0133901735454685,-0.058110485,-2.164477792
1.5435620149251732,-0.622241006,-1.078089782,-0.969727416,-1.5836456,0.5018946522209163,2.148067154299529,-0.665024965,-0.998610391
1.628418063402439,-1.124905246,0.018525125911366774,-1.849476498,0.028708206764688507,-0.015591077,2.2661553741541094,-1.202251321,0.017159408732722876
1.5621056155506867,-0.538584116,-0.396505295,-0.849436461,-0.589438326,0.15977232039305161,2.173872984606933,-0.575616007,-0.367273964
1.496100929582696,0.47381656934375693,0.008976769,0.7157116727920817,0.012780855433028877,0.003182213,2.082018885719582,0.506395182,0.00831498
1.5232221553385699,-0.101565193,-0.505755839,-0.15619787,-0.733133625,0.038431276700455125,2.119761596195234,-0.108548598,-0.468470292
1.5745676931773667,-0.440359428,0.063661645,-0.700060541,0.095393368,-0.02097414,2.191215585270438,-0.470637599,0.058968355
1.3969610004654667,0.8545564632479516,-1.57370045,1.205291263923185,-2.092113957,-1.00614794,1.9440527895361206,0.9133139354790542,-1.457683439
1.3703315268272294,0.9871463365957209,-1.778987618,1.3657592523149946,-2.319944315,-1.313873259,1.9069944160431995,1.0550204045538591,-1.647836339
1.374223883503917,0.6093301206704377,-2.191925808,0.8454289254630525,-2.866568525,-0.999257708,1.912411136232713,0.6512263547809266,-2.030331725
1.6273827775191942,-1.16487503,0.093608302,-1.913973917,0.14497164568203602,-0.081581693,2.2647146392956428,-1.244969342,0.086707271
1.6930683465122205,-1.82020627,0.31497215823379765,-3.111444509,0.5074878421760547,-0.428935294,2.3561246454379843,-1.945359755,0.2917516473799271
1.6946232449401455,-1.873110302,0.256848311,-3.204818768,0.4142178969794706,-0.35994743,2.358288488684321,-2.001901354,0.23791283107290961
1.7012528308665038,-2.098676047,0.009026953,-3.604800464,0.014614671252946666,-0.014173778,2.3675144191213997,-2.242976517,0.008361465
1.6992738930325397,-2.11119314,-0.003718691,-3.622082306,-0.006013572,0.005873772,2.364760469930868,-2.256354259,-0.00344454
1.6967606395116623,-1.945833245,0.1769501046923605,-3.333444001,0.2857264141514759,-0.257605691,2.3612629510191407,-2.079624571,0.16390491412808003
1.6867000015911449,-1.689213896,0.4590316238128873,-2.876666094,0.7368166605156946,-0.580131252,2.3472622658121964,-1.805360626,0.42519070002207743
1.4660323288005979,-0.074487621,-1.768168936,-0.110254067,-2.466870148,0.09853871,2.0401745198364907,-0.079609231,-1.637815237
1.6881865022747367,-1.819639442,0.31674400048692203,-3.10150674,0.5088711234669254,-0.431213898,2.3493309247079144,-1.944753953,0.29339286512801355
1.4725969496725526,-0.272207929,-1.62969936,-0.404717172,-2.283864728,0.3319000188616709,2.0493100429571207,-0.290924364,-1.509553973
1.5604157316105802,-0.822644874,-0.825148918,-1.296043802,-1.225325977,0.5078596869731279,2.171521291476873,-0.879208174,-0.76431694
1.6209755448438605,-1.37877131,-0.375795534,-2.256501697,-0.579705023,0.387652744,2.255798142,-1.473572673,-0.348090977
1.4496710686857812,0.059601448,-1.619272884,0.087235499,-2.233924549,-0.072206429,2.017405699979718,0.063699516,-1.499896162
1.4144541980404486,1.4181009907009778,-0.962597,2.0251771240008307,-1.295723629,-1.021293751,1.9683968474820608,1.5156065777107797,-0.891632016
1.503411781,0.32479259085187406,-0.387418413,0.49300466215307176,-0.55429019,-0.094142425,2.0921928851201246,0.3471246337988239,-0.358856988
1.4769001500528853,0.7908558550693502,-1.061612256,1.1792759250867941,-1.49209352,-0.628148415,2.055298505555956,0.8452334099080633,-0.983347628
1.565927173587122,-0.357920521,0.27869926491303965,-0.565881014,0.41532337025887855,-0.074631373,2.1791911792871215,-0.382530369,0.2581528796637272
1.468072397318332,0.021054865,-0.830500653,0.031208069003275656,-1.160289701,-0.013082521,2.0430135403183973,0.022502552405632398,-0.769274132
1.4096015833108855,1.0329949503533733,-0.308826203,1.470149637,-0.414275745,-0.238677429,1.9616438034111041,1.1040214708006786,-0.286058787
1.4399385598426646,-0.111093116,-1.087503928,-0.1615095,-1.490231646,0.090389293,2.003861649,-0.11873164,-1.007330502
1.4453316776610836,0.3722730057119153,-1.029547795,0.5432453664214998,-1.416097057,-0.286752405,2.011366873395697,0.3978697002970456,-0.953647037
1.4529129741795952,0.44056892985976204,-1.452380698,0.6462795766519673,-2.008163441,-0.478732978,2.021917232811745,0.4708615059216558,-1.345307673
1.4051411173400357,0.8110534687661934,-1.156009754,1.1506318518481633,-1.545825356,-0.701471442,1.9554364853038897,0.8668197682659863,-1.070785913
1.4526845016362255,0.2622603669018204,-1.545698254,0.384654601,-2.136854763,-0.303288813,2.021599283573991,0.28029282805363703,-1.431745632
1.4586815075310515,-0.037355305,-1.276865288,-0.055014824,-1.772493061,0.035685878,2.0299448966833165,-0.039923776,-1.182731684
1.392958352,0.5977680185204396,-1.510786194,0.8406936582563836,-2.002719494,-0.675670089,1.9384825844965374,0.6388692672493546,-1.399407375
1.4041632590046962,0.24334809700743296,-1.661603444,0.344994779,-2.220362965,-0.302520179,1.9540756683419598,0.26008019098523855,-1.539106012
1.3595915100729958,0.6355418780732834,-1.934208797,0.872407882,-2.502596219,-0.919700743,1.8920482868930117,0.6792403764857384,-1.791614237
1.3679595632067238,0.6183713946310685,-1.834647339,0.8540624240584704,-2.388387783,-0.848791451,1.9036935203907184,0.6608892873756241,-1.699392691
1.3763336093761187,0.4919673498013568,-1.858409717,0.6836392042292744,-2.43413224,-0.684032535,1.9153470939764463,0.5257939711397469,-1.721403248
1.3816857040500077,0.47540067071199327,-1.877760048,0.6631870204354446,-2.469041243,-0.667880702,1.922795229305327,0.5080882026766337,-1.739327026
1.3765688840289687,0.6506778753721534,-1.802315316,0.9043383580525477,-2.361063719,-0.87739635,1.915674509233585,0.6954170925424984,-1.669444263
1.40934329,0.27112514390473746,-1.391935419,0.3857922964172578,-1.866873383,-0.282350065,1.9612843548159096,0.28976712813780736,-1.289318566
1.4313222094376534,-0.210324887,-1.685335666,-0.303945024,-2.295634842,0.2652015671523931,1.9918708776086977,-0.224786376,-1.561088636
1.4048715317511495,-0.094308804,-2.027685867,-0.133769102,-2.710917318,0.14307110180163835,1.9550613219200026,-0.100793275,-1.87819995
1.4090245292264805,0.11643713108173628,-1.560736751,0.1656444974168767,-2.092797445,-0.13596282,1.9608407576552618,0.12444309884447646,-1.445675455
1.4662718373649566,-0.417323379,-1.204658211,-0.617808917,-1.680959787,0.3761279186574443,2.0405078271317585,-0.446017641,-1.115847888
1.4492464514536676,0.07161108,-0.785330189,0.10478266372124889,-1.083112391,-0.042075717,2.0168147899154425,0.076534905,-0.727433744
1.479953407266422,-0.193875292,-0.725188028,-0.289692647,-1.0213572,0.10518942998568377,2.059547509788121,-0.207205742,-0.671725409
1.441989659327527,-0.136724472,-1.252079939,-0.199056042,-1.71819792,0.12807882096776763,2.006716020535906,-0.146125353,-1.159773571
1.4056384975595562,0.060274077235794046,-1.62215591,0.08554038,-2.169927491,-0.073151321,1.9561286545218541,0.064418394,-1.502566645
1.4453045549979717,-0.141663154,-1.137066908,-0.206720355,-1.56395545,0.12051523133084649,2.0113291286849537,-0.151403609,-1.05323958
1.4084142110249374,0.307390454,-1.234101812,0.4371069770571061,-1.654094716,-0.283818289,1.9599914205572189,0.3285259634421997,-1.143120836
1.4138184245158307,-0.025690043,-1.479179056,-0.036671226,-1.990184647,0.028430506252974094,1.9675120859936335,-0.027456436,-1.370130391
1.3976212937701766,0.43506377360539933,-1.090812142,0.613916626,-1.45083645,-0.35506012,1.9449716734852829,0.4649778269134962,-1.010394827
1.4065224251950126,-0.043813265,-1.734642827,-0.062218458,-2.321858297,0.056861026,1.9573587547071023,-0.046825771,-1.606760754
1.4151758939308785,0.019644345,-1.428650525,0.028068223832154234,-1.924045833,-0.020997257,1.969401181109499,0.020995047732710926,-1.323326946
1.4407384425839966,-0.076644358,-1.183480505,-0.111489072,-1.622651436,0.067864134,2.0049747898216883,-0.08191426,-1.096231453
1.437816096888034,-0.233086824,-1.472056915,-0.338367022,-2.014220116,0.2567091427897148,2.0009079659802698,-0.249113375,-1.363533312
1.4919445686085075,-0.404859038,-0.601575801,-0.609850648,-0.854126176,0.18221881022593311,2.076234769238522,-0.432696278,-0.557226175
1.4519911260238128,-0.288137111,-1.416125612,-0.422406044,-1.956792276,0.30528114770126663,2.020634361294086,-0.307948802,-1.3117254
1.4965756927695566,-0.219689385,-0.398706775,-0.331951568,-0.567846939,0.065533249,2.0826795803971554,-0.234794757,-0.369313146
1.4336000182999014,0.1674161277755766,-1.032465938,0.24232167051295514,-1.408583888,-0.129321888,1.9950407446781488,0.17892730217056557,-0.956350047
1.3899440242143888,0.1588956185126165,-1.983323602,0.22298528074197474,-2.623432393,-0.235778669,1.934287755114636,0.16982094093884215,-1.837108179
1.4361406628320614,-0.436608571,-1.93034787,-0.633076509,-2.638223263,0.6305606242568513,1.9985763817419753,-0.466628841,-1.788037947
1.542743037131958,-0.985566623,-0.532628812,-1.535134903,-0.781982864,0.3927440848463586,2.1469274402610283,-1.053332073,-0.493362125
